event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_low&high_emotion,55,0.00219749151713271,0.007419376566421665,0.02821755087346431,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.010370839350305099
exclamation_heavy&tariff_only,56,0.0023989009578550347,0.005007346297412618,0.017046603516593213,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.010258131987539854
deal_heavy&open_tariff,22,-0.004326698760337977,-0.0009570673856799661,0.0215925602590067,0.5,0.5,short,0.5,0.010147008026748871
posts_high&pre_relief,24,0.003044474750307812,0.007919332573823823,0.04002870396588176,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.009943212897388483
has_exclamation&volume_drop,148,0.0015241019891860483,0.00125135221625583,0.01890012412864901,0.5337837837837838,0.46621621621621623,long,0.5337837837837838,0.009897152531104543
has_iran,121,0.0016384997793640204,0.0026426490188988794,0.01886627191969363,0.5371900826446281,0.4628099173553719,long,0.5371900826446281,0.009682044150787392
has_night_post&tariff_only,35,0.0026753111359307073,0.00598013265828401,0.018963586107311775,0.6,0.4,long,0.6,0.009496412474868555
posts_low&exclamation_heavy,47,0.002396703274643373,0.0025378975561984873,0.013512672330492652,0.574468085106383,0.425531914893617,long,0.574468085106383,0.009439067775028455
short_posts&volume_drop,83,0.0018643809513586586,0.0033695272629887807,0.019235572681703315,0.5542168674698795,0.4457831325301205,long,0.5542168674698795,0.00941355019137887
deal_heavy&has_all_caps,44,0.00270283056246082,0.0007112301254358355,0.01711538073080033,0.5227272727272727,0.4772727272727273,long,0.5227272727272727,0.0093717418861145
open_tariff&lots_of_excl,53,-0.0026225912122570714,0.0024394483689638147,0.02023060621988048,0.5094339622641509,0.49056603773584906,short,0.49056603773584906,0.009366255805985189
exclamation_heavy&volume_drop,103,0.0017737715047364824,0.0002470802194840527,0.02043700124362371,0.5145631067961165,0.4854368932038835,long,0.5145631067961165,0.009263069680869068
has_market_brag&volume_spike,45,0.002208845461599836,0.00637872946684559,0.02999250160458016,0.6222222222222222,0.37777777777777777,long,0.6222222222222222,0.009219706727334385
open_deal&volume_spike,37,-0.0029352652401339854,-0.0021713554815071534,0.018252214352795296,0.4864864864864865,0.5135135135135135,short,0.5135135135135135,0.009168538026062227
has_positive&china_streak_3d,71,0.0019758318883508863,0.001888620589799661,0.017603196858266824,0.5492957746478874,0.4507042253521127,long,0.5492957746478874,0.009145036074600495
has_iran&has_exclamation,120,0.0015429041262750845,0.002178728547374442,0.018915925107551,0.5333333333333333,0.4666666666666667,long,0.5333333333333333,0.009014222869639073
all_caps_heavy&uppercase_phrase_heavy,21,0.0031531820581546612,0.01117654196773965,0.04567238707088736,0.6190476190476191,0.38095238095238093,long,0.6190476190476191,0.008945049571386426
posts_very_high&all_caps_heavy,26,0.0030366974889405873,0.010547873984340983,0.041682555359008555,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.008933180626722844
has_tariff&has_action,40,0.0023325569840174725,0.006159324042567249,0.019539885373959905,0.6,0.4,long,0.6,0.00885143140995382
deal_heavy&pre_tariff,29,0.00295824568553517,0.0014046751570713223,0.021663462672497632,0.5517241379310345,0.4482758620689655,long,0.5517241379310345,0.008789318927780126
has_night_post&volume_drop,41,-0.002396923133714234,-0.003171094778986805,0.01863459829139286,0.43902439024390244,0.5609756097560976,short,0.5609756097560976,0.0086097395632495
has_iran&deal_only,58,0.0020944259009060486,0.000624656644775623,0.01665077251830633,0.5344827586206896,0.46551724137931033,long,0.5344827586206896,0.008525359412046503
has_relief&has_action,26,0.002893838939751353,0.00417704442945277,0.041384953309939944,0.5769230769230769,0.4230769230769231,long,0.5769230769230769,0.00851292762864623
has_china&volume_drop,29,-0.002401904719405482,-0.007024763462709971,0.020042135296582227,0.3448275862068966,0.6551724137931034,short,0.6551724137931034,0.008474427673642098
attack_heavy&china_streak_3d,24,0.0029597637397910845,0.0018200056202533066,0.017996200857519865,0.5833333333333334,0.4166666666666667,long,0.5833333333333334,0.008458229408626481
has_exclamation&tariff_only,59,0.0019611388377692813,0.004519204224306961,0.016879876484367354,0.559322033898305,0.4406779661016949,long,0.559322033898305,0.008425511475855582
tariff_only,59,0.0019611388377692813,0.004519204224306961,0.016879876484367354,0.559322033898305,0.4406779661016949,long,0.559322033898305,0.008425511475855582
has_tariff&tariff_only,59,0.0019611388377692813,0.004519204224306961,0.016879876484367354,0.559322033898305,0.4406779661016949,long,0.559322033898305,0.008425511475855582
has_iran&lots_of_excl,109,0.0015363899530246316,0.0010022330700671933,0.019126372729057282,0.5229357798165137,0.47706422018348627,long,0.5229357798165137,0.008388089683733089
posts_high&has_tariff,90,0.001497853734773829,0.0036019746220744553,0.02006581047077055,0.5666666666666667,0.43333333333333335,long,0.5666666666666667,0.008052269986247588
pre_relief&short_posts,24,0.0024420382143365282,0.0062113425645803355,0.038598640385113785,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.007975663410002498
positive_heavy&china_streak_3d,62,0.0018462388872583582,0.0018200056202533066,0.0180029463153199,0.5483870967741935,0.45161290322580644,long,0.5483870967741935,0.007972067487253064
open_deal&short_posts,47,0.002179133339623954,0.001751390650706952,0.01658881635961494,0.5319148936170213,0.46808510638297873,long,0.5319148936170213,0.007946481651425665
has_positive&has_iran,116,0.0014027549911171714,0.0013585205729585992,0.019086778721334057,0.5258620689655172,0.47413793103448276,long,0.5258620689655172,0.00794479440487904
has_positive&tariff_only,56,0.001852795025864448,0.005007346297412618,0.017127317478416493,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.007922884793947116
has_attack&china_streak_3d,54,0.0018908448438582062,0.001518581948559472,0.018938705668561588,0.5555555555555556,0.4444444444444444,long,0.5555555555555556,0.0077193417503752275
has_iran&has_uppercase_phrase,49,-0.00187664149701805,-0.004756765087712833,0.021805973454014912,0.42857142857142855,0.5714285714285714,short,0.5714285714285714,0.0075065659880722
sig_potus&has_all_caps,23,0.002379239009545851,0.005274248726337971,0.026198361495909716,0.6521739130434783,0.34782608695652173,long,0.6521739130434783,0.00744158441965782
has_tariff&deal_heavy,59,0.0016730044890172612,0.0038992737701468716,0.01917202186639464,0.576271186440678,0.423728813559322,long,0.576271186440678,0.0074054255047003555
posts_high&tariff_heavy,20,0.0029349224285020016,0.008108818959260744,0.022750249303545873,0.55,0.45,long,0.55,0.007218954664701167
sig_potus&deal_over_tariff,21,0.0024587108658288967,0.0032028343498435863,0.01645878620865153,0.6190476190476191,0.38095238095238093,long,0.6190476190476191,0.006974951071939395
posts_very_high&sig_potus,29,-0.0024792188797349702,-0.0005174126831096748,0.024301570499940556,0.4827586206896552,0.5172413793103449,short,0.5172413793103449,0.006905690824309755
has_night_post&sig_potus,41,0.0020053332106786175,0.001101759474819497,0.019304577604310817,0.5365853658536586,0.4634146341463415,long,0.5365853658536586,0.006889969489740399
attack_heavy&open_deal,67,0.0016995232602962113,-0.0002308234907409945,0.01813314328143781,0.4925373134328358,0.5074626865671642,long,0.4925373134328358,0.006851783808573146
positive_heavy&open_deal,111,-0.001156296360657443,-0.0010137745175576862,0.017536879309285516,0.44144144144144143,0.5585585585585585,short,0.5585585585585585,0.006804549204300668
pre_tariff&has_night_post,34,-0.002142755270997838,-0.001720703401347834,0.02406373180597606,0.47058823529411764,0.5294117647058824,short,0.5294117647058824,0.0066146309510900815
high_emotion&short_posts,59,0.0014931671162422085,0.0037990973088852797,0.028416071244968404,0.576271186440678,0.423728813559322,long,0.576271186440678,0.0066093892263823124
has_uppercase_phrase&volume_drop,28,0.0026882162506103907,-0.000712190289686998,0.018136951530567557,0.4642857142857143,0.5357142857142857,long,0.4642857142857143,0.0066043265502291814
has_iran&exclamation_heavy,115,0.0011747732266367949,0.0010022330700671933,0.01904394042711344,0.5217391304347826,0.4782608695652174,long,0.5217391304347826,0.006572890094584794
has_iran&has_all_caps,31,0.0022326676574363777,0.0002456358999558539,0.022308666174652197,0.5161290322580645,0.4838709677419355,long,0.5161290322580645,0.006415983183028362
has_action&has_market_brag,40,0.001605986006566132,0.002314058101933525,0.029497151012863154,0.625,0.375,long,0.625,0.006348217088883884
