event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
posts_high&short_posts,241,0.0258397822154662,0.03912838381981465,0.07059417745492816,0.7427385892116183,0.2572614107883817,long,0.7427385892116183,0.29794311820535946
has_night_post&has_uppercase_phrase,182,0.028908016855480917,0.043875797551836904,0.06978923772102569,0.7637362637362637,0.23626373626373626,long,0.7637362637362637,0.29784986358812426
has_china&deal_over_tariff,125,0.034300110609763235,0.04331281148803301,0.06237721857065035,0.776,0.224,long,0.776,0.29758583036166636
posts_high&has_china,205,0.02819165254325444,0.035576119705626574,0.06447272587432795,0.7365853658536585,0.2634146341463415,long,0.7365853658536585,0.2973175537826775
has_action&positive_heavy,150,0.03220019951786648,0.038434630110614765,0.06429539591540684,0.7533333333333333,0.24666666666666667,long,0.7533333333333333,0.29709228677027305
posts_high&deal_only,159,0.03118236070262751,0.036291830324570507,0.059386194015255474,0.7547169811320755,0.24528301886792453,long,0.7547169811320755,0.29675064721984673
posts_high&deal_over_tariff,191,0.028806256614276476,0.036256184498055566,0.061984629873998234,0.743455497382199,0.25654450261780104,long,0.743455497382199,0.2959773557867078
posts_high&has_night_post,300,0.023398425899848325,0.03633742391270567,0.0679474131939481,0.7266666666666667,0.2733333333333333,long,0.7266666666666667,0.29449810732322257
posts_very_high&has_uppercase_phrase,129,0.03259107914421112,0.0439250420554127,0.07090882950475239,0.7906976744186046,0.20930232558139536,long,0.7906976744186046,0.2926874207406383
has_relief&has_night_post,61,0.04475835709544571,0.0439250420554127,0.07379172887723376,0.8360655737704918,0.16393442622950818,long,0.8360655737704918,0.2922667400645865
posts_high&has_relief,74,0.041895168107544144,0.043171544483842306,0.07254000485590592,0.8108108108108109,0.1891891891891892,long,0.8108108108108109,0.2922128620366422
positive_heavy&has_china,246,0.025852611809502064,0.031883700247135494,0.061693826108797756,0.7195121951219512,0.2804878048780488,long,0.7195121951219512,0.2917495117304044
attack_heavy&has_uppercase_phrase,138,0.031123033940106338,0.04160386075889133,0.062247602856179834,0.7971014492753623,0.2028985507246377,long,0.7971014492753623,0.29143054488395875
has_china&has_uppercase_phrase,124,0.034390621830448914,0.042608415542739864,0.06932563412422652,0.7580645161290323,0.24193548387096775,long,0.7580645161290323,0.2903066869750796
posts_very_high&has_night_post,179,0.02896390615689269,0.0417753297610266,0.0706786604950932,0.7486033519553073,0.25139664804469275,long,0.7486033519553073,0.2900917744567951
has_relief&deal_only,33,0.057421300728506465,0.043336327178636225,0.07158433351715497,0.8787878787878788,0.12121212121212122,long,0.8787878787878788,0.2898771975496227
posts_very_high&has_attack,200,0.02692032091697837,0.03808324372944649,0.06565387445376966,0.76,0.24,long,0.76,0.2893402303761246
posts_very_high&deal_over_tariff,115,0.03430089151100462,0.043161616304511874,0.068351986816441,0.782608695652174,0.21739130434782608,long,0.782608695652174,0.28787171634847053
attack_heavy&short_posts,132,0.031033243708640662,0.04210139591433015,0.06214335082621564,0.803030303030303,0.19696969696969696,long,0.803030303030303,0.28631629903960987
short_posts&china_streak_3d,39,0.05562215425430736,0.05527037073663221,0.062171468055942154,0.8205128205128205,0.1794871794871795,long,0.8205128205128205,0.28501353188492834
posts_high&attack_heavy,229,0.02489218854189593,0.036291830324570507,0.06140534298589503,0.7554585152838428,0.2445414847161572,long,0.7554585152838428,0.28457152666519414
