event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
exclamation_heavy&deal_only,253,0.0007942083057141692,-0.0011404063186331026,0.018220001153402273,0.48616600790513836,0.5138339920948617,long,0.48616600790513836,0.006141568150361469
attack_heavy&open_deal,45,-0.0017896596450503789,-0.0014263900369020366,0.02119933537701628,0.4888888888888889,0.5111111111111111,short,0.5111111111111111,0.006136094288478547
positive_heavy&has_market_brag,140,0.0009924337061946865,0.0012136859941714873,0.023196313692205577,0.5214285714285715,0.4785714285714286,long,0.5214285714285715,0.006122944856082939
pre_action&exclamation_heavy,80,-0.001322951970466836,-0.0012574364303056251,0.023588577716052418,0.4875,0.5125,short,0.5125,0.006064331600708835
has_iran&has_russia,57,0.0014761852776886744,0.0028569942863594378,0.02445626331614149,0.543859649122807,0.45614035087719296,long,0.543859649122807,0.006061291012497258
attack_heavy&sig_potus,30,-0.0025500788697265836,0.0023120280623581957,0.02250431404158325,0.5666666666666667,0.43333333333333335,short,0.43333333333333335,0.00605252145492162
has_market_brag&has_exclamation,170,0.000888116500712153,0.0011350973399499864,0.021700914865208625,0.5176470588235295,0.4823529411764706,long,0.5176470588235295,0.005994157506161987
has_market_brag,170,0.000888116500712153,0.0011350973399499864,0.021700914865208625,0.5176470588235295,0.4823529411764706,long,0.5176470588235295,0.005994157506161987
posts_very_high&open_deal,44,-0.001683852675846627,-0.0014275036904357608,0.023582283137882156,0.4772727272727273,0.5227272727272727,short,0.5227272727272727,0.005838557870201889
has_tariff&has_russia,60,0.0012541457707116307,0.0038910971696547447,0.019565838324145393,0.6,0.4,long,0.6,0.005828742820419134
open_deal&exclamation_heavy,80,-0.001271188220206311,-0.0012687487692645272,0.020112036906943343,0.4875,0.5125,short,0.5125,0.00582704970878548
positive_heavy&all_caps_heavy,22,0.0017017094629956477,0.005214759475033026,0.030622364574287485,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.0058048908246366914
exclamation_heavy&volume_drop,115,0.0010832766852680073,-0.0013495232280816838,0.014394113424764928,0.4956521739130435,0.5043478260869565,long,0.4956521739130435,0.005757916090702161
positive_heavy&has_night_post,563,0.0004723003479206903,0.0012299521392651336,0.018760041200441325,0.5115452930728241,0.48845470692717585,long,0.5115452930728241,0.005732664897090564
has_action&has_all_caps,54,0.0013142251074734974,0.0039169176781432835,0.025779358811437156,0.5925925925925926,0.4074074074074074,long,0.5925925925925926,0.005722988303047913
pre_tariff&tariff_only,23,-0.001953287238332044,-0.006557356096516642,0.009476107369515745,0.391304347826087,0.6086956521739131,short,0.6086956521739131,0.0057020396158035495
has_night_post&volume_drop,123,0.001106738125783845,-0.002159834460449872,0.01461121228148116,0.4634146341463415,0.5365853658536586,long,0.4634146341463415,0.005688099320823818
pre_action&lots_of_excl,76,-0.001235828620697501,-0.0013133591877133588,0.023984068319782434,0.47368421052631576,0.5263157894736842,short,0.5263157894736842,0.005670370599111227
pre_action&has_night_post,83,-0.0012209795670161617,-0.0012376777132662165,0.023164921815358498,0.4939759036144578,0.5060240963855421,short,0.5060240963855421,0.005628836582714584
pre_action&has_exclamation,83,-0.0012209795670161617,-0.0012376777132662165,0.023164921815358498,0.4939759036144578,0.5060240963855421,short,0.5060240963855421,0.005628836582714584
