event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_all_caps&tariff_only,31,0.0037615427816166166,0.006086112458278947,0.019956093302568898,0.8064516129032258,0.1935483870967742,long,0.8064516129032258,0.01688982568447218
posts_high&deal_only,112,0.002551271716141167,0.002724315850369141,0.01560415570795051,0.625,0.375,long,0.625,0.016875076219656254
has_exclamation&exclamation_heavy,900,0.0009599338881825446,0.001689503670443182,0.015218208432618348,0.5855555555555556,0.41444444444444445,long,0.5855555555555556,0.016862838635740035
exclamation_heavy,900,0.0009599338881825446,0.001689503670443182,0.015218208432618348,0.5855555555555556,0.41444444444444445,long,0.5855555555555556,0.016862838635740035
has_exclamation&volume_drop,147,0.002296967315872046,0.0018323340967314472,0.015138007426269846,0.6054421768707483,0.3945578231292517,long,0.6054421768707483,0.01686110973347519
has_positive&tariff_only,161,0.002228080741932965,0.0016402139973028529,0.015050331803257972,0.5962732919254659,0.40372670807453415,long,0.5962732919254659,0.016857346739119736
has_russia&pre_deal,68,0.0032845851186089413,0.00266722684911036,0.011317793209816943,0.6176470588235294,0.38235294117647056,long,0.6176470588235294,0.01672920699926401
pre_tariff&deal_over_tariff,24,0.00453765258613024,0.004975470559066886,0.0077351608392225045,0.75,0.25,long,0.75,0.016672400199059377
has_deal&has_uppercase_phrase,127,0.00237821487167538,0.0023945763702815093,0.016456441482382834,0.6220472440944882,0.3779527559055118,long,0.6220472440944882,0.01667156313265371
has_all_caps&lots_of_excl,177,0.0019219759787433626,0.0030678611144832058,0.018406353749955424,0.6497175141242938,0.3502824858757062,long,0.6497175141242938,0.016613424518901927
deal_heavy&has_china,85,0.0028232290522266917,0.002982402735816736,0.014989269502081288,0.6352941176470588,0.36470588235294116,long,0.6352941176470588,0.016535998012314607
posts_high&pre_deal,115,0.002529411098637094,0.0023945763702815093,0.015415317065821811,0.6086956521739131,0.391304347826087,long,0.6086956521739131,0.016510816080468532
high_emotion&has_uppercase_phrase,26,0.0041675672819554204,0.003750280023816832,0.01239156328703506,0.7692307692307693,0.23076923076923078,long,0.7692307692307693,0.01634654376530887
has_positive&exclamation_heavy,860,0.0009515391588330856,0.0016526257028690594,0.015093959742904757,0.5837209302325581,0.41627906976744183,long,0.5837209302325581,0.01628850243472737
pre_action&volume_spike,21,0.005322136509046232,0.006082481848112664,0.023743540577752017,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.016259395607728256
pre_tariff&lots_of_excl,153,0.002029131628792384,0.002757729554377031,0.016777975288132196,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.016240511359715055
attack_heavy&all_caps_heavy,25,0.00477152710049455,0.007046248224243046,0.014596572517095435,0.68,0.32,long,0.68,0.016223192141681473
has_china&deal_only,66,0.0029764814201499895,0.003874141254103569,0.01796301838641996,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.01612069957865593
has_china&pre_tariff,68,0.002880319706693673,0.004260563861536171,0.01221009699293749,0.6764705882352942,0.3235294117647059,long,0.6764705882352942,0.016067343228450597
deal_heavy&has_relief,32,0.004309427789882695,0.0023447205350171085,0.01866120517270762,0.65625,0.34375,long,0.65625,0.015997934469614006
has_market_brag&pre_tariff,47,0.0035320252816843614,0.0023445223593450137,0.010006349409661445,0.6595744680851063,0.3404255319148936,long,0.6595744680851063,0.015971163968180376
has_action&has_night_post,125,0.002164756236159202,0.004537621017279392,0.021384467597843924,0.656,0.344,long,0.656,0.01587697808396089
has_tariff&lots_of_excl,294,0.0015089953426083251,0.00224488627507502,0.015685943689904166,0.6054421768707483,0.3945578231292517,long,0.6054421768707483,0.01566513841013212
