Date,0050.TW,00632R.TW,00679B.TW,2303.TW,2308.TW,2317.TW,2330.TW,2376.TW,2377.TW,2382.TW,2454.TW,3711.TW,TSM,TWD=X,^GSPC,^NDX,^SOX,^TNX,^VIX
2025-05-16,37815732.0,36227394.0,,28845625.0,4282212.0,34064080.0,16878650.0,5807052.0,8437581.0,16610638.0,3498707.0,10101103.0,9146700.0,0.0,4850850000.0,10509820000.0,0.0,0.0,0.0
2025-05-19,37940744.0,66042161.0,,36863531.0,3935670.0,51994460.0,19906139.0,3003049.0,11386728.0,16552009.0,7045364.0,14543951.0,10144400.0,0.0,4144010000.0,13080030000.0,0.0,0.0,0.0
2025-05-20,21364336.0,31917095.0,,28130117.0,4213227.0,40404578.0,20897857.0,3556624.0,6750492.0,11020016.0,5662042.0,8101822.0,7054100.0,0.0,4416850000.0,9047100000.0,0.0,0.0,0.0
2025-05-21,54450212.0,70642097.0,,93231386.0,6185556.0,28794921.0,26248757.0,3258020.0,6064347.0,14665187.0,4399231.0,7294487.0,7375700.0,0.0,5254250000.0,11112460000.0,0.0,0.0,0.0
2025-05-22,33358772.0,58886316.0,,70843171.0,6923417.0,36180030.0,18747545.0,3150492.0,6226732.0,10479593.0,3287944.0,6900143.0,11825000.0,0.0,5157050000.0,8289710000.0,0.0,0.0,0.0
2025-05-23,26094416.0,64952094.0,,71578900.0,5281106.0,22240124.0,22213030.0,3501970.0,7136882.0,10262344.0,4277084.0,6122388.0,9403100.0,0.0,4662820000.0,8730370000.0,0.0,0.0,0.0
2025-05-26,55195720.0,86903123.0,,78899680.0,6179396.0,28674499.0,19329052.0,4846507.0,9511937.0,8825413.0,7140240.0,4247232.0,9403100.0,0.0,4662820000.0,8730370000.0,0.0,0.0,0.0
2025-05-27,48275072.0,123016743.0,,99624798.0,4513583.0,27178660.0,26355315.0,5121393.0,11966528.0,8953741.0,6424061.0,7595227.0,12228200.0,0.0,5366380000.0,8927760000.0,0.0,0.0,0.0
2025-05-28,32309448.0,45727791.0,,98074934.0,4201968.0,31301270.0,26471533.0,13163064.0,11674123.0,16103397.0,7908648.0,8924512.0,17787600.0,0.0,4665050000.0,8087530000.0,0.0,0.0,0.0
2025-05-29,36265824.0,47094283.0,,149032843.0,13005295.0,88695221.0,48602590.0,14253287.0,19292658.0,26895115.0,19212826.0,29235703.0,14609900.0,0.0,4569750000.0,11016850000.0,0.0,0.0,0.0
2025-05-30,36265824.0,47094283.0,,149032843.0,13005295.0,88695221.0,48602590.0,14253287.0,19292658.0,26895115.0,19212826.0,29235703.0,11998300.0,0.0,6378540000.0,9042260000.0,0.0,0.0,0.0
2025-06-02,70595756.0,69167184.0,,77681104.0,5906314.0,54596606.0,33676511.0,6412695.0,15029392.0,19057958.0,10666133.0,15629483.0,7447400.0,0.0,4832240000.0,7779940000.0,0.0,0.0,0.0
2025-06-03,28229464.0,76460886.0,,77951822.0,14118434.0,37496603.0,26020787.0,13466969.0,6521988.0,17896027.0,5610470.0,21330056.0,9548300.0,0.0,5026680000.0,7990230000.0,0.0,0.0,0.0
2025-06-04,45804932.0,98119337.0,,85197919.0,10651570.0,39430089.0,37233567.0,13248408.0,5918385.0,23853254.0,10297345.0,17054298.0,13531100.0,0.0,4767050000.0,7695660000.0,0.0,0.0,0.0
2025-06-05,40696376.0,41892308.0,,74581058.0,11147342.0,34135967.0,24414444.0,8044821.0,4434016.0,16994255.0,15362134.0,11775484.0,12214300.0,0.0,5091850000.0,8782360000.0,0.0,0.0,0.0
2025-06-06,32768028.0,26164247.0,,55682096.0,7562289.0,23622232.0,13670307.0,4086116.0,1768198.0,15118830.0,10710374.0,6997588.0,8532000.0,0.0,4355710000.0,7291590000.0,0.0,0.0,0.0
2025-06-09,52629020.0,34928724.0,,39208994.0,3767191.0,18242233.0,21674308.0,4025263.0,2135321.0,9390154.0,7952617.0,8004102.0,11472300.0,0.0,4642360000.0,9538700000.0,0.0,0.0,0.0
2025-06-10,116037804.0,102218765.0,,47063212.0,6805847.0,31625938.0,44877640.0,18404216.0,9684922.0,18288849.0,11338136.0,13982300.0,14514000.0,0.0,4882880000.0,11221560000.0,0.0,0.0,0.0
2025-06-11,0.0,47808195.0,,56558714.0,6391497.0,26921144.0,37178498.0,9722429.0,5358639.0,12965529.0,11700995.0,16104979.0,13326400.0,0.0,5111550000.0,10214190000.0,0.0,0.0,0.0
2025-06-12,0.0,38918457.0,,32543331.0,4715311.0,32770167.0,25221606.0,4663525.0,4918994.0,15203754.0,10502334.0,13036445.0,9796100.0,0.0,4669500000.0,16308730000.0,0.0,0.0,0.0
2025-06-13,0.0,127269425.0,,44771416.0,6256987.0,37075939.0,28393455.0,6044733.0,4502535.0,16436984.0,8841922.0,13717548.0,10152500.0,0.0,5258910000.0,9001850000.0,0.0,0.0,0.0
2025-06-16,0.0,63890464.0,,41131108.0,4977272.0,21564832.0,28580673.0,3915542.0,2107199.0,9016371.0,4129774.0,9967870.0,10932900.0,0.0,5111710000.0,9619130000.0,0.0,0.0,0.0
2025-06-17,0.0,77108846.0,,71150250.0,6977658.0,25153697.0,26517379.0,5730367.0,3377332.0,15474405.0,5360829.0,12469401.0,8389700.0,0.0,4955700000.0,8519930000.0,0.0,0.0,0.0
2025-06-18,244697327.0,65528816.0,,41498670.0,5519023.0,34125837.0,37931721.0,4936275.0,2824072.0,12825922.0,5525157.0,10900858.0,6932000.0,0.0,5106470000.0,7818790000.0,0.0,0.0,0.0
2025-06-19,166284920.0,33797379.0,,51252856.0,9073025.0,20289055.0,24002557.0,3038933.0,2702121.0,13664910.0,4766573.0,8528558.0,6932000.0,0.0,5106470000.0,7818790000.0,0.0,0.0,0.0
2025-06-20,80561608.0,68876180.0,,65459193.0,19669788.0,58365008.0,57831332.0,4339770.0,4031427.0,16036435.0,5271667.0,11103075.0,16992000.0,0.0,7451500000.0,9969140000.0,0.0,0.0,0.0
2025-06-23,101938627.0,67274639.0,,74736166.0,6099946.0,48485749.0,32143872.0,3320625.0,3592750.0,17281403.0,4404035.0,13138081.0,7535500.0,0.0,5597000000.0,9088000000.0,0.0,0.0,0.0
2025-06-24,54574616.0,68062142.0,,132396029.0,11116100.0,66177329.0,28163537.0,4064724.0,4175651.0,26437298.0,4477491.0,13604439.0,14814700.0,0.0,5443690000.0,8330090000.0,0.0,0.0,0.0
2025-06-25,77814637.0,75770562.0,,95756039.0,11108825.0,48074338.0,38783736.0,4360641.0,4803996.0,19860719.0,5945025.0,12307157.0,9168400.0,0.0,5171110000.0,8256120000.0,0.0,0.0,0.0
2025-06-26,77281242.0,76155898.0,,81421425.0,7336581.0,64983063.0,36056692.0,3205819.0,4701656.0,24969171.0,5174101.0,16326024.0,7982200.0,0.0,5308140000.0,8383380000.0,0.0,0.0,0.0
2025-06-27,94190611.0,34371903.0,,49281090.0,7345295.0,74726884.0,32549027.0,4079280.0,3319480.0,22017601.0,5856843.0,20559915.0,13133000.0,0.0,7889350000.0,10951070000.0,0.0,0.0,0.0
2025-06-30,59086358.0,36429363.0,,27543017.0,5198117.0,59551541.0,32413717.0,3664617.0,3009795.0,34610578.0,7763199.0,19218356.0,9279800.0,0.0,5782900000.0,8220420000.0,0.0,0.0,0.0
2025-07-01,74674904.0,92141900.0,,48470565.0,10078725.0,101734619.0,44299887.0,3537777.0,4006765.0,30113696.0,8523024.0,21938561.0,9990200.0,0.0,6275310000.0,8631710000.0,0.0,0.0,0.0
2025-07-02,75071035.0,23969714.0,,41467173.0,6626261.0,64904578.0,23822731.0,4536036.0,2481614.0,9206216.0,6784867.0,53257125.0,12012500.0,0.0,5645710000.0,8378750000.0,0.0,0.0,0.0
2025-07-03,61179330.0,54893023.0,,37104217.0,22317749.0,45499276.0,36973556.0,7737822.0,3831406.0,10319023.0,11618186.0,35588727.0,7779600.0,0.0,3378110000.0,6177910000.0,0.0,0.0,0.0
2025-07-04,73712387.0,40831540.0,,44258347.0,14577748.0,27434055.0,20363322.0,4528752.0,2976811.0,10313615.0,7096708.0,25413248.0,7779600.0,0.0,3378110000.0,6177910000.0,0.0,0.0,0.0
2025-07-07,78503277.0,37415404.0,,39017710.0,8986785.0,23838993.0,18829372.0,2470443.0,3335775.0,6870371.0,4446172.0,15095979.0,13817500.0,0.0,5236740000.0,8345710000.0,0.0,0.0,0.0
2025-07-08,50214875.0,46937003.0,,29366672.0,10717852.0,30285544.0,27461252.0,1532574.0,2438054.0,10302640.0,3529215.0,8182217.0,8854400.0,0.0,5739030000.0,8437480000.0,0.0,0.0,0.0
2025-07-09,38540142.0,40000032.0,,23882092.0,11825025.0,28926202.0,23618216.0,8016897.0,1623467.0,10377735.0,13138793.0,12403324.0,9475300.0,0.0,4813340000.0,9978310000.0,0.0,0.0,0.0
2025-07-10,53089295.0,36164467.0,,31645312.0,22619776.0,29653356.0,22350503.0,2382061.0,3325801.0,13467185.0,11433007.0,16282968.0,13124700.0,0.0,5367350000.0,9781380000.0,0.0,0.0,0.0
2025-07-11,44752569.0,36696810.0,,20013050.0,13587750.0,20131944.0,28249780.0,2007759.0,2118246.0,9543093.0,9744661.0,11751914.0,8817800.0,0.0,4656210000.0,8135800000.0,0.0,0.0,0.0
2025-07-14,62300823.0,24957560.0,,23205753.0,6912679.0,18584525.0,25760632.0,3743825.0,1998888.0,19240450.0,5631886.0,7647831.0,10673500.0,0.0,4722250000.0,8010060000.0,0.0,0.0,0.0
2025-07-15,68008041.0,43113968.0,,21138204.0,15644025.0,20264333.0,45416390.0,5739268.0,2514364.0,16130611.0,4329964.0,9082459.0,14270100.0,0.0,5133670000.0,8399060000.0,0.0,0.0,0.0
2025-07-16,90231230.0,63807064.0,,28319729.0,23245466.0,23986877.0,31013743.0,6312551.0,3573421.0,13658920.0,5897943.0,12065474.0,15092800.0,0.0,5177460000.0,9056640000.0,0.0,0.0,0.0
2025-07-17,88235423.0,42599226.0,,24082595.0,9166864.0,20425825.0,30648595.0,3044766.0,4575968.0,10102379.0,5213698.0,9128480.0,27395700.0,0.0,5512290000.0,9994550000.0,0.0,0.0,0.0
2025-07-18,105861549.0,48481386.0,,25754314.0,7238844.0,34053809.0,46645034.0,5308261.0,4713705.0,12353312.0,4870093.0,14593048.0,16252000.0,0.0,5184700000.0,9354580000.0,0.0,0.0,0.0
2025-07-21,75792981.0,14880641.0,,16417888.0,9627700.0,16688671.0,26749324.0,5117130.0,2004620.0,8095323.0,5766633.0,10667070.0,11971800.0,0.0,5010840000.0,12046970000.0,0.0,0.0,0.0
2025-07-22,88841474.0,103062535.0,,26349840.0,13326683.0,37854645.0,50457506.0,4602347.0,11519945.0,28883513.0,7721986.0,11967753.0,11919500.0,0.0,5662040000.0,10583710000.0,0.0,0.0,0.0
2025-07-23,63766890.0,99741613.0,,24567877.0,10567662.0,50337916.0,29747757.0,2487774.0,4271012.0,15441924.0,4835003.0,12115409.0,9885400.0,0.0,5642510000.0,10972770000.0,0.0,0.0,0.0
2025-07-24,79659820.0,18903885.0,,14994808.0,9134695.0,124903778.0,15055463.0,4450002.0,2618150.0,15476309.0,4937526.0,11154896.0,9081900.0,0.0,5282720000.0,12741070000.0,0.0,0.0,0.0
2025-07-25,38620389.0,19566355.0,,17661776.0,8134464.0,55406174.0,22476546.0,2640078.0,1715314.0,7672314.0,5748883.0,8186736.0,11593400.0,0.0,4470720000.0,11028310000.0,0.0,0.0,0.0
2025-07-28,52312766.0,32729766.0,,35776877.0,7048224.0,54693143.0,20606376.0,2537481.0,2092236.0,14069744.0,6885421.0,10521065.0,11892200.0,0.0,4565620000.0,10612580000.0,0.0,0.0,0.0
2025-07-29,102624231.0,38402335.0,,35741812.0,7290167.0,48559908.0,31763255.0,4257009.0,2102609.0,13055278.0,9487581.0,5066255.0,9411500.0,0.0,5076120000.0,10040610000.0,0.0,0.0,0.0
2025-07-30,82807206.0,36894797.0,,45900200.0,7441150.0,0.0,34182363.0,8467418.0,1666222.0,10254214.0,5594339.0,11369185.0,6823800.0,0.0,5375070000.0,9311770000.0,0.0,0.0,0.0
2025-07-31,81565859.0,47933578.0,,42952609.0,14290496.0,88011311.0,33230751.0,5068888.0,4843969.0,46993445.0,8942761.0,12360243.0,13490700.0,0.0,6077080000.0,9917220000.0,0.0,0.0,0.0
2025-08-01,98235777.0,67345597.0,,42952609.0,14290496.0,88011311.0,33230751.0,5068888.0,4843969.0,46993445.0,8942761.0,12360243.0,13549800.0,0.0,5827150000.0,9667420000.0,0.0,0.0,0.0
2025-08-04,85556033.0,60188616.0,,35962931.0,11241547.0,43591055.0,23939021.0,2099421.0,2681377.0,17019182.0,4830756.0,18214416.0,6450700.0,0.0,4842580000.0,7355970000.0,0.0,0.0,0.0
2025-08-05,46655329.0,42200738.0,,27774547.0,20244945.0,50872232.0,17012960.0,3125933.0,7005561.0,24068241.0,3718187.0,16009304.0,11868900.0,0.0,5517410000.0,7982940000.0,0.0,0.0,0.0
2025-08-06,48326240.0,24811529.0,,42323182.0,20094089.0,67331558.0,22023406.0,2323013.0,3738712.0,15742639.0,5412343.0,9637726.0,9457200.0,0.0,5408560000.0,8580020000.0,0.0,0.0,0.0
2025-08-07,125733157.0,106894483.0,,52613355.0,14701639.0,116627300.0,61370031.0,4912085.0,5772859.0,20511609.0,5024691.0,12912138.0,17691000.0,0.0,5306090000.0,8979190000.0,0.0,0.0,0.0
2025-08-08,59604000.0,25689483.0,,34741791.0,11940640.0,63362046.0,25958258.0,2360457.0,3449192.0,16215315.0,5016534.0,13814308.0,10552500.0,0.0,4769910000.0,8669200000.0,0.0,0.0,0.0
2025-08-11,71600855.0,48138225.0,,24697504.0,9087647.0,50587400.0,35579367.0,4364786.0,7654101.0,17127137.0,3478971.0,20357787.0,8272900.0,0.0,4652400000.0,9099730000.0,0.0,0.0,0.0
2025-08-12,57519835.0,27960006.0,,24073607.0,8669434.0,37740908.0,28917167.0,2931792.0,3681540.0,22337638.0,3238403.0,13333692.0,7295800.0,0.0,5135300000.0,8382820000.0,0.0,0.0,0.0
2025-08-13,75956144.0,61216280.0,,29479379.0,23398116.0,99654169.0,37809952.0,6349597.0,2888367.0,63728788.0,7678115.0,14450464.0,7971900.0,0.0,5195950000.0,8763080000.0,0.0,0.0,0.0
2025-08-14,57038858.0,19164667.0,,25526067.0,11571094.0,76141475.0,32991791.0,4273213.0,3715400.0,21814252.0,4387884.0,8382288.0,11040500.0,0.0,4462050000.0,9110860000.0,0.0,0.0,0.0
2025-08-15,52736409.0,17242096.0,,33021625.0,14052732.0,152202911.0,22231552.0,5950976.0,3107483.0,23456718.0,4043678.0,6113550.0,8155500.0,0.0,4575060000.0,8158830000.0,0.0,0.0,0.0
2025-08-18,46297216.0,28469926.0,,50417766.0,12090726.0,71303659.0,18219895.0,1950044.0,3032240.0,19713360.0,5827468.0,12005230.0,6919800.0,0.0,4162290000.0,8260970000.0,0.0,0.0,0.0
2025-08-19,29425841.0,18951422.0,,32207923.0,12791048.0,48799892.0,17867547.0,4845728.0,5120609.0,14596705.0,6127596.0,11328678.0,14594700.0,0.0,4377440000.0,8461660000.0,0.0,0.0,0.0
2025-08-20,223798736.0,84873964.0,,109360639.0,23360715.0,120493896.0,66982023.0,6749158.0,6428666.0,36664528.0,6525541.0,13056783.0,17165200.0,0.0,4470390000.0,7810310000.0,0.0,0.0,0.0
2025-08-21,73508730.0,49719974.0,,46125182.0,17291029.0,66575736.0,23424804.0,2869373.0,5912381.0,24821447.0,4264972.0,9841867.0,7449100.0,0.0,4013560000.0,6530580000.0,0.0,0.0,0.0
2025-08-22,44549133.0,28480029.0,,24604317.0,9862231.0,52817040.0,19205763.0,3436411.0,4013516.0,14922957.0,2686120.0,6568319.0,10299500.0,0.0,5046860000.0,9401300000.0,0.0,0.0,0.0
2025-08-25,62750061.0,69749378.0,,21425973.0,9498974.0,51151687.0,25103514.0,4141636.0,5457954.0,24295538.0,4859204.0,8961381.0,7655000.0,0.0,4059070000.0,8443200000.0,0.0,0.0,0.0
2025-08-26,40863870.0,21136024.0,,64111108.0,10083437.0,40946610.0,35508897.0,3897504.0,5073180.0,21263338.0,5024316.0,12768133.0,9793100.0,0.0,4867680000.0,9087930000.0,0.0,0.0,0.0
2025-08-27,90133682.0,41217687.0,,30264987.0,15231644.0,39112918.0,21952558.0,3300969.0,4105001.0,17279130.0,3355567.0,7870941.0,9516400.0,0.0,4143680000.0,8040510000.0,0.0,0.0,0.0
2025-08-28,59176066.0,22908041.0,,23816343.0,8589429.0,45436240.0,19975237.0,2539088.0,2952550.0,9588682.0,3766722.0,10306725.0,8466200.0,0.0,4283760000.0,7807080000.0,0.0,0.0,0.0
2025-08-29,36369305.0,18742364.0,,23815284.0,10833614.0,52960909.0,19522740.0,2731688.0,2912790.0,12917153.0,3723539.0,17429107.0,15526000.0,0.0,4234840000.0,7715430000.0,0.0,0.0,0.0
2025-09-01,76529981.0,62481334.0,,20806971.0,13704967.0,67997565.0,22018940.0,4638995.0,8770370.0,18655104.0,3659694.0,21629729.0,15526000.0,0.0,4234840000.0,7715430000.0,0.0,0.0,0.0
2025-09-02,33217612.0,63607646.0,,20379773.0,11127649.0,34829147.0,14037411.0,3124749.0,4145108.0,15389928.0,3283160.0,28130427.0,13974900.0,0.0,4784000000.0,8183410000.0,0.0,0.0,0.0
2025-09-03,39472404.0,31849389.0,,11803934.0,11506701.0,33636295.0,19511981.0,1293464.0,3095240.0,14449933.0,4604408.0,8727603.0,7198500.0,0.0,4465360000.0,7488290000.0,0.0,0.0,0.0
2025-09-04,37461241.0,48496079.0,,67960253.0,9965095.0,41160693.0,24333323.0,1598981.0,3383134.0,9875579.0,3400107.0,9807180.0,6241900.0,0.0,4670770000.0,7282150000.0,0.0,0.0,0.0
2025-09-05,37395300.0,37439069.0,,36383751.0,14205816.0,37057097.0,27133819.0,1580418.0,2165833.0,7490172.0,8668643.0,6164216.0,14056600.0,0.0,5066120000.0,8413730000.0,0.0,0.0,0.0
2025-09-08,59980892.0,42291834.0,,16875937.0,11029416.0,44569167.0,27281959.0,2382152.0,2083834.0,13298290.0,6384542.0,44847886.0,12986600.0,0.0,5211500000.0,8435850000.0,0.0,0.0,0.0
2025-09-09,56315324.0,52897000.0,,17589011.0,20739103.0,63494345.0,31329096.0,10636639.0,2846329.0,19631079.0,10954327.0,53127916.0,13443400.0,0.0,4798350000.0,7877410000.0,0.0,0.0,0.0
2025-09-10,73272121.0,95753158.0,,22594413.0,22858768.0,84148890.0,39665156.0,11009378.0,7584067.0,35669086.0,6557814.0,26524922.0,18822400.0,0.0,5253010000.0,9090550000.0,0.0,0.0,0.0
2025-09-11,84750243.0,109742634.0,,22260883.0,25892416.0,129973733.0,30345708.0,3472518.0,6187075.0,28440432.0,4509127.0,16206693.0,10005000.0,0.0,5426460000.0,10025020000.0,0.0,0.0,0.0
2025-09-12,57457218.0,42726870.0,,25369434.0,19279803.0,71479522.0,26492972.0,2350722.0,5269613.0,15114671.0,4172705.0,10835239.0,8496600.0,0.0,4641640000.0,9023140000.0,0.0,0.0,0.0
2025-09-15,52544684.0,23583675.0,,27414854.0,11977009.0,55330938.0,24589707.0,2012508.0,5318885.0,21450898.0,2733745.0,8513549.0,8147700.0,0.0,5045020000.0,8904030000.0,0.0,0.0,0.0
2025-09-16,63314427.0,54928704.0,,20338285.0,14964160.0,49662786.0,40130070.0,2367968.0,3219807.0,16421165.0,8152357.0,13795437.0,10381900.0,0.0,5359510000.0,8592240000.0,0.0,0.0,0.0
2025-09-17,66204045.0,22227411.0,,21981283.0,10046309.0,55894730.0,29283972.0,4398433.0,4318339.0,13008415.0,4695051.0,8772227.0,10422000.0,0.0,5805340000.0,9325980000.0,0.0,0.0,0.0
2025-09-18,44089588.0,38623673.0,,38555370.0,21414831.0,78891977.0,24191307.0,2153948.0,5055559.0,19916772.0,3539535.0,19220166.0,16917300.0,0.0,5292400000.0,10478450000.0,0.0,0.0,0.0
2025-09-19,71674519.0,29155826.0,,107771839.0,19564182.0,56361409.0,44913316.0,6347950.0,6676576.0,26438451.0,13241946.0,17569255.0,17640200.0,0.0,9125960000.0,14632360000.0,0.0,0.0,0.0
2025-09-22,56355369.0,38074249.0,,64904449.0,14261438.0,33805955.0,28859955.0,3080908.0,4327062.0,13390326.0,8578839.0,19664683.0,15630300.0,0.0,5642620000.0,9736270000.0,0.0,0.0,0.0
2025-09-23,89181458.0,78117702.0,,84234256.0,16298095.0,103442188.0,33953781.0,3930501.0,4479845.0,34172011.0,10776401.0,26390207.0,17830300.0,0.0,5633620000.0,9822620000.0,0.0,0.0,0.0
2025-09-24,90579906.0,42397978.0,,86102820.0,15633116.0,64385629.0,44737182.0,2890450.0,6581198.0,29120539.0,11129639.0,17026096.0,10231000.0,0.0,5459180000.0,9184030000.0,0.0,0.0,0.0
2025-09-25,56318217.0,26684183.0,,58873725.0,11493170.0,123630302.0,25861812.0,18331927.0,6341977.0,21951726.0,7547381.0,14585666.0,11863400.0,0.0,5874670000.0,9960330000.0,0.0,0.0,0.0
2025-09-26,158564436.0,86547502.0,,47396933.0,18652130.0,116991800.0,25793295.0,13040807.0,8539609.0,29092816.0,6728741.0,15320820.0,10451900.0,0.0,5103110000.0,8488400000.0,0.0,0.0,0.0
2025-09-29,158564436.0,86547502.0,,47396933.0,18652130.0,116991800.0,25793295.0,13040807.0,8539609.0,29092816.0,6728741.0,15320820.0,8046200.0,0.0,5358760000.0,9046720000.0,0.0,0.0,0.0
2025-09-30,62389962.0,38166314.0,,132135580.0,16138286.0,87033036.0,36642789.0,10775100.0,5044795.0,40461798.0,7200191.0,24699831.0,8348800.0,0.0,6057210000.0,8928070000.0,0.0,0.0,0.0
2025-10-01,74531798.0,56011639.0,,80189193.0,9681582.0,57644055.0,33837323.0,14632294.0,5264372.0,35534245.0,6432244.0,14064869.0,14620100.0,0.0,6037950000.0,10043980000.0,0.0,0.0,0.0
2025-10-02,72057003.0,64964129.0,,61988144.0,17801201.0,71706441.0,29593487.0,10510248.0,4229735.0,30153788.0,8209274.0,15281684.0,10198000.0,0.0,5416130000.0,9633200000.0,0.0,0.0,0.0
2025-10-03,73601535.0,69066368.0,,40817851.0,17752218.0,51488648.0,31032341.0,16307467.0,6680040.0,39470731.0,6383512.0,19851462.0,10572500.0,0.0,5713110000.0,10515730000.0,0.0,0.0,0.0
2025-10-06,73601535.0,69066368.0,,40817851.0,17752218.0,51488648.0,31032341.0,16307467.0,6680040.0,39470731.0,6383512.0,19851462.0,15785000.0,0.0,5604460000.0,10468830000.0,0.0,0.0,0.0
2025-10-07,132381054.0,94479500.0,,29753422.0,25013368.0,64479912.0,38395572.0,13533165.0,6513976.0,40752333.0,7016903.0,35702965.0,13081000.0,0.0,5546150000.0,10375920000.0,0.0,0.0,0.0
2025-10-08,112448112.0,39845906.0,,39893979.0,11682890.0,48654405.0,23064494.0,4160631.0,4829785.0,20531685.0,5034301.0,21809884.0,12821200.0,0.0,5383130000.0,10925520000.0,0.0,0.0,0.0
2025-10-09,72911291.0,35479762.0,,71854411.0,14545045.0,54969959.0,39052134.0,12373654.0,4548835.0,37268713.0,4738227.0,25717989.0,10259900.0,0.0,5385020000.0,10713200000.0,0.0,0.0,0.0
2025-10-10,72911291.0,35479762.0,,71854411.0,14545045.0,54969959.0,39052134.0,12373654.0,4548835.0,37268713.0,4738227.0,25717989.0,23398000.0,0.0,6596610000.0,10713200000.0,0.0,0.0,0.0
2025-10-13,261787970.0,92427822.0,,59392456.0,23036958.0,105751618.0,53850992.0,9487161.0,9367471.0,29776200.0,7286313.0,22382400.0,20318300.0,0.0,5303960000.0,9018770000.0,0.0,0.0,0.0
2025-10-14,157148588.0,76033851.0,,46400125.0,19658119.0,103962992.0,39889256.0,7511262.0,10491558.0,29851647.0,5520842.0,24886793.0,16567900.0,0.0,5666920000.0,9776720000.0,0.0,0.0,0.0
2025-10-15,97216134.0,55787953.0,,35642582.0,12815338.0,63725983.0,41056405.0,5992989.0,4267358.0,15687616.0,4146372.0,20892418.0,20788000.0,0.0,5633060000.0,11374850000.0,0.0,0.0,0.0
2025-10-16,112923095.0,80931447.0,,31492824.0,7584072.0,150705656.0,37737678.0,2543880.0,5666001.0,15512048.0,3748755.0,52249067.0,26341500.0,0.0,6048180000.0,11343620000.0,0.0,0.0,0.0
2025-10-17,157583768.0,44174000.0,,45710984.0,12240453.0,117393949.0,38077331.0,2616821.0,4681570.0,12838974.0,6827509.0,42800794.0,17633300.0,0.0,5358120000.0,9552150000.0,0.0,0.0,0.0
2025-10-20,102880277.0,54932314.0,,32982073.0,11890513.0,149270185.0,33015553.0,3538670.0,4714812.0,22366155.0,3287582.0,24346390.0,13391600.0,0.0,4672170000.0,9440620000.0,0.0,0.0,0.0
2025-10-21,124931191.0,41421221.0,,25934845.0,7639845.0,117969555.0,34601251.0,4223902.0,5613635.0,16174355.0,3905400.0,24511033.0,11190500.0,0.0,5245020000.0,10845130000.0,0.0,0.0,0.0
2025-10-22,116660310.0,35956879.0,,23685066.0,5599702.0,69466417.0,27360948.0,3308383.0,4207800.0,12208364.0,3704329.0,18298110.0,15409100.0,0.0,5710010000.0,14361150000.0,0.0,0.0,0.0
2025-10-23,161355781.0,35327518.0,,15560798.0,5140862.0,47487658.0,23570046.0,3427185.0,4949729.0,33472282.0,7752802.0,18805422.0,10379900.0,0.0,5565750000.0,10363600000.0,0.0,0.0,0.0
2025-10-24,161355781.0,35327518.0,,15560798.0,5140862.0,47487658.0,23570046.0,3427185.0,4949729.0,33472282.0,7752802.0,18805422.0,8747000.0,0.0,5058220000.0,10308620000.0,0.0,0.0,0.0
2025-10-27,102297434.0,62909281.0,,44433603.0,13894647.0,78976148.0,32851952.0,3567857.0,5365552.0,44396977.0,5678203.0,30721529.0,13615000.0,0.0,5290650000.0,10757830000.0,0.0,0.0,0.0
2025-10-28,93730892.0,36751133.0,,44730201.0,8604771.0,72210529.0,28381919.0,4327902.0,4294767.0,17765962.0,4800134.0,20552049.0,11804200.0,0.0,5695930000.0,10640830000.0,0.0,0.0,0.0
2025-10-29,65206490.0,47668220.0,,28686171.0,12152233.0,122095968.0,30631103.0,3764717.0,14808161.0,13100507.0,7886343.0,42778749.0,16177300.0,0.0,6280130000.0,10089540000.0,0.0,0.0,0.0
2025-10-30,91073965.0,40239775.0,,55662596.0,21746938.0,105395242.0,27867757.0,3170027.0,8249841.0,20602549.0,5190139.0,46098588.0,14507100.0,0.0,6052700000.0,10564160000.0,0.0,0.0,0.0
2025-10-31,53629924.0,31640721.0,,50233207.0,18521789.0,60671044.0,31928423.0,3598473.0,5694749.0,13315938.0,7057671.0,53508720.0,12667900.0,0.0,6398280000.0,10909250000.0,0.0,0.0,0.0
