event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_market_brag&deal_over_tariff,67,0.008871528942741515,0.017181177931020697,0.0467848791527921,0.7611940298507462,0.23880597014925373,long,0.7611940298507462,0.055275317837806155
posts_high&has_market_brag,112,0.007071950555183718,0.01879006527156446,0.05127911711614183,0.7321428571428571,0.26785714285714285,long,0.7321428571428571,0.05479539432711518
has_night_post&sig_potus,41,0.01083334736450924,0.02640698559352872,0.058270717940882254,0.7804878048780488,0.21951219512195122,long,0.7804878048780488,0.05414030757636558
has_market_brag&has_all_caps,48,0.01094722157610155,0.019361717263235212,0.03757652731791611,0.7083333333333334,0.2916666666666667,long,0.7083333333333334,0.05372324125264603
has_iran&deal_over_tariff,66,0.00904635409817956,0.016685463600285888,0.06828841374573164,0.7272727272727273,0.2727272727272727,long,0.7272727272727273,0.05344940226585211
attack_heavy&has_iran,51,0.009890552439744047,0.02022513416585925,0.08103666858341174,0.7450980392156863,0.2549019607843137,long,0.7450980392156863,0.05262826568535128
has_market_brag&pre_deal,44,0.010199306625486794,0.015951123841396075,0.03560300286452994,0.7727272727272727,0.22727272727272727,long,0.7727272727272727,0.05227851312499408
has_exclamation&has_chips,31,0.011386382879958015,0.023407589707432397,0.06648614072640524,0.8064516129032258,0.1935483870967742,long,0.8064516129032258,0.05112636840368395
has_chips,31,0.011386382879958015,0.023407589707432397,0.06648614072640524,0.8064516129032258,0.1935483870967742,long,0.8064516129032258,0.05112636840368395
exclamation_heavy&has_chips,30,0.011661035154181924,0.023747922976805724,0.06760484928536895,0.8,0.2,long,0.8,0.05109609598244939
has_positive&tariff_only,56,0.009784558451403871,0.019855934955127497,0.053404235134086875,0.6964285714285714,0.30357142857142855,long,0.6964285714285714,0.05099314824409468
has_attack&has_chips,28,0.01163735159262212,0.023360047915214732,0.06788302939876817,0.8214285714285714,0.17857142857142858,long,0.8214285714285714,0.05058281281217788
has_iran&has_night_post,70,0.008409479298758639,0.017209920498959863,0.07446019069802284,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.0502562512374083
lots_of_excl&has_chips,29,0.011689372646564425,0.02408825624617905,0.06880130686526217,0.7931034482758621,0.20689655172413793,long,0.7931034482758621,0.04992522615367129
has_positive&has_chips,30,0.011219246792233295,0.023747922976805724,0.06761611422963804,0.8,0.2,long,0.8,0.049160276370589215
positive_heavy&sig_potus,46,0.009523237941037422,0.023226503535156096,0.05608652738141595,0.7608695652173914,0.2391304347826087,long,0.7608695652173914,0.04914436908342824
has_market_brag&volume_drop,22,0.015645193616480035,0.02542614988491776,0.03642844090644277,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.04669793081178074
has_market_brag&open_deal,33,0.010043058809556074,0.024494299467434866,0.05595967437651215,0.7878787878787878,0.21212121212121213,long,0.7878787878787878,0.0454550755410113
deal_heavy&has_all_caps,44,0.009884189951754902,0.0176130596681372,0.07527254534733151,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.044702931036234614
sig_potus&has_uppercase_phrase,34,0.009550534438188632,0.027534657078231883,0.0635389952008809,0.7941176470588235,0.20588235294117646,long,0.7941176470588235,0.044223384874612214
has_night_post&volume_drop,40,0.010253581151134575,0.023735417124681746,0.060657853334063726,0.675,0.325,long,0.675,0.0437733053247912
exclamation_heavy&tariff_only,56,0.008324561653489411,0.019855934955127497,0.05511000089128893,0.6964285714285714,0.30357142857142855,long,0.6964285714285714,0.04338423737481844
has_russia&short_posts,141,0.004665747111446966,0.015604231689303472,0.0714875137518318,0.7588652482269503,0.24113475177304963,long,0.7588652482269503,0.042043166456337176
deal_heavy&has_iran,39,0.008650224485798746,0.026563764264246448,0.08604154222192516,0.7692307692307693,0.23076923076923078,long,0.7692307692307693,0.04155433430731538
has_iran&has_all_caps,31,0.009991678021634118,0.012214583178742133,0.08421327768494809,0.7096774193548387,0.2903225806451613,long,0.7096774193548387,0.03948028367425746
posts_low&short_posts,127,0.00545468491843694,0.01185087949321506,0.03942658040171642,0.6220472440944882,0.3779527559055118,long,0.6220472440944882,0.03823797633659248
positive_heavy&has_iran,94,0.00553212882845429,0.016220062318315742,0.07076548726489983,0.7127659574468085,0.2872340425531915,long,0.7127659574468085,0.038229899911747106
posts_very_high&has_tariff,56,0.007028231298392616,0.018046554356469624,0.0583683944369923,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.03756747650512363
has_market_brag&deal_only,54,0.006406158022540557,0.01562855449621725,0.050521212825541534,0.7592592592592593,0.24074074074074073,long,0.7592592592592593,0.03574247516896177
has_attack&tariff_rising,25,0.01031737493635036,0.021043187238332317,0.03874780524789708,0.68,0.32,long,0.68,0.03507907478359123
tariff_only,59,0.006584832270716996,0.01891193078191855,0.05472779428538657,0.6779661016949152,0.3220338983050847,long,0.6779661016949152,0.03429088569264125
has_exclamation&tariff_only,59,0.006584832270716996,0.01891193078191855,0.05472779428538657,0.6779661016949152,0.3220338983050847,long,0.6779661016949152,0.03429088569264125
has_tariff&tariff_only,59,0.006584832270716996,0.01891193078191855,0.05472779428538657,0.6779661016949152,0.3220338983050847,long,0.6779661016949152,0.03429088569264125
has_iran&short_posts,50,0.006622676325742696,0.01599677368502328,0.08116506699594457,0.72,0.28,long,0.72,0.03371716324466113
posts_very_high&sig_potus,29,0.007805465613029217,0.02471853618554065,0.06648559506932633,0.7931034482758621,0.20689655172413793,long,0.7931034482758621,0.033337087262738624
lots_of_excl&tariff_only,53,0.006676938674691718,0.01893622286106833,0.0558756709866058,0.6792452830188679,0.32075471698113206,long,0.6792452830188679,0.033017330225032795
lots_of_excl&tariff_rising,32,0.008825942387954647,0.016164872679943376,0.03662561613417606,0.65625,0.34375,long,0.65625,0.03276463949264374
attack_heavy&sig_potus,34,0.007254990743138378,0.023810166739824168,0.0639084482606782,0.7647058823529411,0.23529411764705882,long,0.7647058823529411,0.032349736839426
has_deal&uppercase_phrase_heavy,23,0.009549816623849823,0.02051462425231776,0.0963023617205192,0.6956521739130435,0.30434782608695654,long,0.6956521739130435,0.03186039068279292
