event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_china&has_exclamation,307,0.0016417932646812636,0.0017008560352353985,0.02488531294070263,0.5602605863192183,0.43973941368078173,long,0.5602605863192183,0.016116759632916502
has_china,307,0.0016417932646812636,0.0017008560352353985,0.02488531294070263,0.5602605863192183,0.43973941368078173,long,0.5602605863192183,0.016116759632916502
has_positive&high_emotion,25,0.0042098769153775615,0.003976687988065164,0.008553847458224269,0.76,0.24,long,0.76,0.015997532278434732
posts_high&short_posts,241,0.0017072400012974815,0.0038824967052979442,0.029109032843829413,0.6016597510373444,0.3983402489626556,long,0.6016597510373444,0.01594608441553887
posts_very_high&open_deal,60,0.0033062723925157762,0.004266568457351849,0.016576195410170507,0.6166666666666667,0.38333333333333336,long,0.6166666666666667,0.015793003427561375
positive_heavy&short_posts,282,0.0015500504335344265,0.002660283274356634,0.02598297200103914,0.6063829787234043,0.39361702127659576,long,0.6063829787234043,0.015784011372048556
has_all_caps&short_posts,113,0.0024614387638651858,0.0048405539888698446,0.030260957548373307,0.6017699115044248,0.39823008849557523,long,0.6017699115044248,0.01574558231763088
posts_high&has_china,205,0.0019116162267797966,0.0022126817228440565,0.027800495207217463,0.5658536585365853,0.43414634146341463,long,0.5658536585365853,0.015487515965345765
has_relief&lots_of_excl,92,0.0028133485712173987,0.00287325213809686,0.032735031787686594,0.5543478260869565,0.44565217391304346,long,0.5543478260869565,0.01495890508607546
sig_potus&has_all_caps,23,-0.0059763676499818555,-0.000259480767549336,0.029885517565731778,0.4782608695652174,0.5217391304347826,short,0.5217391304347826,0.014953905584707479
has_russia&pre_action,35,0.004209622801484673,0.003324898228453499,0.03177632274703156,0.6,0.4,long,0.6,0.014942678610203184
has_positive&pre_tariff,55,0.0030686999353634727,0.004846728103908848,0.016206189102296976,0.6545454545454545,0.34545454545454546,long,0.6545454545454545,0.014896202935413695
positive_heavy&has_night_post,379,0.0012707502450860215,0.0033159520908219164,0.02310025765665131,0.6015831134564644,0.39841688654353563,long,0.6015831134564644,0.014882484679663204
has_positive&sig_potus,61,0.00322855489577232,0.005503076529625783,0.01345913770524955,0.5901639344262295,0.4098360655737705,long,0.5901639344262295,0.014881467439683502
has_positive&has_china,299,0.0015255921014982001,0.0016483230102799507,0.025147544867493432,0.5585284280936454,0.4414715719063545,long,0.5585284280936454,0.014733953962848956
positive_heavy&pre_tariff,47,0.003156182540324296,0.005673014403608345,0.017312908189114032,0.6808510638297872,0.3191489361702128,long,0.6808510638297872,0.014732049261126612
has_market_brag&pre_deal,44,0.003136643112943195,0.0032909854243737824,0.010782261233465307,0.7045454545454546,0.29545454545454547,long,0.7045454545454546,0.014658868977883314
posts_very_high&has_all_caps,92,0.0026032682630339394,0.003773737628013918,0.03034666855902643,0.5869565217391305,0.41304347826086957,long,0.5869565217391305,0.014656111825497318
open_tariff&lots_of_excl,53,0.0034410702330559227,0.003581008892689752,0.021607157864614705,0.5849056603773585,0.41509433962264153,long,0.5849056603773585,0.014652687781787856
posts_high&tariff_heavy,20,0.004677952125034362,0.0033878137204458314,0.013122608882653654,0.7,0.3,long,0.7,0.014644306525893002
has_attack&sig_potus,54,0.0032360456236652513,0.005560849665145362,0.013155377960745382,0.6111111111111112,0.3888888888888889,long,0.6111111111111112,0.01453221103096845
has_relief&short_posts,46,0.0037834944104972166,0.002253345484018787,0.04277112626104519,0.5652173913043478,0.43478260869565216,long,0.5652173913043478,0.014503991241605554
has_tariff&lots_of_excl,136,0.002221698001035358,0.002246515103328628,0.01835449467718808,0.5588235294117647,0.4411764705882353,long,0.5588235294117647,0.014478686424077153
has_tariff&tariff_heavy,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
tariff_heavy,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
tariff_heavy&has_positive,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
tariff_heavy&has_exclamation,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
tariff_heavy&exclamation_heavy,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
tariff_heavy&lots_of_excl,22,0.004510362837976143,0.0033878137204458314,0.012530780555193228,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.014424188821203564
has_china&exclamation_heavy,300,0.0014744069298580154,0.001951145633907414,0.024961546577346685,0.5633333333333334,0.43666666666666665,long,0.5633333333333334,0.014386112119640918
has_market_brag&volume_drop,22,-0.005164700465991848,-0.0021295155682654054,0.020748675201776985,0.4090909090909091,0.5909090909090909,short,0.5909090909090909,0.014314531908451023
has_attack&has_china,240,0.0016398087953770203,0.002207058477711743,0.02588852282311453,0.5625,0.4375,long,0.5625,0.014289642349784203
attack_heavy&china_streak_3d,24,0.005352077965533174,0.0025693700106953488,0.018459241552221377,0.5416666666666666,0.4583333333333333,long,0.5416666666666666,0.01420234841907848
posts_high&has_night_post,300,0.0013548763266137945,0.0042614519454561295,0.025911028036387212,0.6,0.4,long,0.6,0.01408028781400426
all_caps_heavy&uppercase_phrase_heavy,21,-0.005817216631570098,-0.0012253884771835644,0.04525606961050726,0.47619047619047616,0.5238095238095238,short,0.5238095238095238,0.013963628144256484
exclamation_heavy&tariff_only,56,0.0032503846479632753,0.0031273688459041438,0.019322311445247844,0.5714285714285714,0.42857142857142855,long,0.5714285714285714,0.013899229403323892
silence_day&volume_drop,170,0.001805701682381959,0.002611749912417194,0.017097897462606225,0.5823529411764706,0.4176470588235294,long,0.5823529411764706,0.013710608709828598
has_action&has_all_caps,53,0.003264873950800199,0.0022621756566143514,0.03375701349256716,0.5660377358490566,0.4339622641509434,long,0.5660377358490566,0.013453947813098992
deal_heavy&volume_spike,46,0.0034967369477344346,0.0016366475301067274,0.02076700216013995,0.5652173913043478,0.43478260869565216,long,0.5652173913043478,0.013404709129059802
posts_high&all_caps_heavy,31,-0.004955977980008213,0.000592970319490238,0.041498867158593876,0.5161290322580645,0.4838709677419355,short,0.4838709677419355,0.013351798829061312
tariff_only,59,0.0030155090263870913,0.0015154596522035657,0.018851745847268,0.576271186440678,0.423728813559322,long,0.576271186440678,0.013347918430738116
has_exclamation&tariff_only,59,0.0030155090263870913,0.0015154596522035657,0.018851745847268,0.576271186440678,0.423728813559322,long,0.576271186440678,0.013347918430738116
has_tariff&tariff_only,59,0.0030155090263870913,0.0015154596522035657,0.018851745847268,0.576271186440678,0.423728813559322,long,0.576271186440678,0.013347918430738116
has_tariff&attack_heavy,61,0.00289375628345374,0.0022621756566143514,0.017608976888900514,0.5901639344262295,0.4098360655737705,long,0.5901639344262295,0.01333827092950667
has_night_post&volume_spike,102,0.002386385928568149,0.0020329164163572777,0.022323555746301654,0.5490196078431373,0.45098039215686275,long,0.5490196078431373,0.013232095317088828
has_china&has_russia,132,0.0020317017830348066,0.0016164138569456643,0.021951451107830488,0.5606060606060606,0.4393939393939394,long,0.5606060606060606,0.013085933707693303
deal_heavy&has_china,85,0.0024868451217827437,0.001489365178886537,0.02905777264074819,0.5647058823529412,0.43529411764705883,long,0.5647058823529412,0.012947338819018136
has_china&volume_spike,74,0.0029304127132548418,0.0004516639642463405,0.027534266161015404,0.5135135135135135,0.4864864864864865,long,0.5135135135135135,0.012944835221508275
attack_heavy&open_deal,67,0.0026252997394384985,0.00341332632520408,0.01515839733560829,0.5970149253731343,0.40298507462686567,long,0.5970149253731343,0.012829256417438168
lots_of_excl&tariff_only,53,0.003108510679269163,0.003581008892689752,0.019735295978596006,0.5660377358490566,0.4339622641509434,long,0.5660377358490566,0.01280960339834804
posts_high&has_relief,74,0.0029285543167500306,-2.9525242605521473e-05,0.03540374326315623,0.5,0.5,long,0.5,0.012596188397442773
has_deal&has_russia,138,0.0018199339690826175,0.0023022638635640247,0.01652127881443946,0.5797101449275363,0.42028985507246375,long,0.5797101449275363,0.01239384541385015
has_deal&has_market_brag,80,0.0020855171154148477,0.0028745093472863914,0.013802649625951194,0.6625,0.3375,long,0.6625,0.012357898801513216
has_all_caps&volume_spike,48,0.003268970773349774,0.0006064962159988418,0.034856239371363694,0.5416666666666666,0.4583333333333333,long,0.5416666666666666,0.01226771751378232
has_action&has_russia,74,0.002540235789242901,0.0025080404348161167,0.025529730103627624,0.5540540540540541,0.44594594594594594,long,0.5540540540540541,0.012107152906433206
pre_tariff&tariff_only,20,0.004122363875918966,0.0038726502143113795,0.009411518494165487,0.65,0.35,long,0.65,0.011983251610907613
has_relief&attack_heavy,45,0.0038203280980982665,-0.0009188975362794949,0.025540965654460526,0.4666666666666667,0.5333333333333333,long,0.4666666666666667,0.011959518653180293
has_positive&tariff_only,56,0.0028383994193647644,0.0020668092520510495,0.019262369937978256,0.5535714285714286,0.44642857142857145,long,0.5535714285714286,0.011758209384875434
attack_heavy&pre_tariff,26,0.003147089499303244,0.006110742934410163,0.020135446145383,0.7307692307692307,0.2692307692307692,long,0.7307692307692307,0.011726705561208983
has_relief&has_uppercase_phrase,41,0.004130904830237353,-0.0012253884771835644,0.04470013231414267,0.43902439024390244,0.5609756097560976,long,0.43902439024390244,0.011612501052155659
has_deal&pre_tariff,36,0.002869660140014169,0.005477539227391692,0.019025870672761198,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.011478640560056675
has_tariff&has_iran,22,0.004133684812162878,0.003963389054740696,0.01948159900271585,0.5909090909090909,0.4090909090909091,long,0.5909090909090909,0.011456959320838624
has_attack&tariff_only,44,0.002808918461852532,0.00511926285453379,0.017668008323062295,0.6136363636363636,0.38636363636363635,long,0.6136363636363636,0.011433430560273218
has_tariff&short_posts,43,0.0028816675929800306,0.004846728103908848,0.022339644293548448,0.6046511627906976,0.3953488372093023,long,0.6046511627906976,0.011425704890684571
has_deal&china_streak_3d,24,0.004305582540297753,0.0016580873283977837,0.025107910336504644,0.5416666666666666,0.4583333333333333,long,0.5416666666666666,0.011425353624929491
has_night_post&volume_drop,40,0.002865780812465915,0.004192797664559822,0.021217961353473484,0.625,0.375,long,0.625,0.011327993302750188
all_caps_heavy&short_posts,26,-0.0052500735075768825,0.0030313820924074975,0.04554143029068446,0.5769230769230769,0.4230769230769231,short,0.4230769230769231,0.011325865380470824
has_market_brag&has_iran,30,0.0032341060895926367,0.0031934528639666615,0.014162223525137008,0.6333333333333333,0.36666666666666664,long,0.6333333333333333,0.011218821438019836
